ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1351081	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_101427	1111	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1377765	1098	NA	3	1.4	no	0	0	0	0	0	0	0	1
k121_1895976	1097	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1374393	1093	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1073309	1093	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1898046	1092	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1896032	1082	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1841770	1079	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1360805	1076	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_504072	1073	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1838593	1073	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1563989	1071	NA	1	1.6	no	0	0	0	0	0	0	0	1
k121_1895857	1069	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_39868	1068	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1900770	1067	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_351001	1066	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_732648	1066	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_1429608	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_44979	1062	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1533281	1058	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1591986	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_880009	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1900975	1049	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1896797	1048	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1897087	1047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_576196	1045	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_10624	1045	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1901225	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1898510	1039	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_592791	1035	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1311573	1033	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_968	1031	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1663038	1025	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1896192	1025	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_595019	1023	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1897408	1023	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_85699	1019	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_605329	1016	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1898788	1015	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1895820	1014	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1867191	1013	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1341855	1011	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1896000	1011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1703268	1010	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_504857	1010	NA	1	1.4	no	0	0	0	0	0	0	0	0
k121_1742489	1008	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1095892	1006	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1807372	1006	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_569876	1005	NA	2	0.3	no	0	0	0	0	0	0	0	1
