ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_2611181	2818	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2611665	2792	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1833800	2781	NA	2	3.1	no	0	0	0	0	0	0	0	1
k121_1718727	2769	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1347008	2765	NA	5	0.9	no	0	0	0	0	0	0	0	1
k121_412459	2756	NA	3	1.2	no	0	0	0	0	0	0	0	0
k121_759563	2755	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1460316	2754	NA	1	-0.0	no	0	1	0	0	0	0	0	1
k121_2495660	2748	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_1791417	2741	NA	6	0.7	no	0	0	0	0	1	0	0	1
k121_2376817	2736	NA	2	0.1	no	0	1	0	0	0	0	0	1
k121_1812627	2735	NA	5	1.1	no	0	0	0	0	0	0	0	1
k121_2067616	2733	NA	4	0.5	no	0	0	0	0	0	0	0	1
k121_2026563	2732	NA	2	10.7	no	0	0	0	0	0	0	0	1
k121_725609	2725	NA	4	0.9	no	0	0	0	0	0	0	0	0
k121_46818	2724	NA	2	0.9	no	0	0	0	0	0	0	0	0
k121_1622878	2724	NA	4	1.5	no	0	0	1	0	0	0	0	0
k121_910658	2724	NA	5	1.1	no	0	0	0	0	0	0	0	1
k121_2257880	2719	NA	4	0.3	no	0	0	0	0	1	0	0	1
k121_2610835	2711	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_146872	2710	NA	3	1.1	no	0	0	0	0	0	0	0	1
k121_1313972	2701	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_335752	2700	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_2187518	2700	NA	3	6.6	no	0	0	0	0	0	0	0	1
k121_2611716	2700	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2098671	2689	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2046963	2686	NA	3	7.4	no	1	0	1	0	0	0	0	1
k121_2611562	2685	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_1147188	2681	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1946353	2677	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_2442549	2673	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_952832	2670	NA	1	1.5	no	0	0	0	0	0	0	0	1
k121_1033894	2665	NA	3	1.3	no	0	0	0	0	0	0	0	0
k121_1381616	2662	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_666643	2658	NA	5	5.6	no	0	0	0	0	0	2	0	1
k121_1466171	2646	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1271064	2642	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1550475	2634	NA	6	0.2	no	0	0	0	0	0	0	0	1
k121_2611069	2634	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_925674	2630	NA	5	2.5	no	0	0	0	0	0	0	0	1
k121_1449795	2628	NA	2	0.1	no	0	1	0	0	0	0	0	0
k121_723855	2627	NA	4	3.9	no	0	0	0	0	0	0	0	1
k121_2354471	2623	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_829641	2619	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_561578	2616	NA	3	3.9	yes	1	0	0	1	0	0	0	1
k121_2397217	2616	NA	1	2.1	no	0	0	0	0	0	0	0	1
k121_355353	2615	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2611035	2614	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1112619	2611	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_1099616	2609	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2057915	2607	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_262199	2599	NA	1	4.7	no	0	0	0	0	0	0	0	1
k121_2611185	2599	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_169498	2598	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1888387	2597	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_30394	2595	NA	4	2.2	no	0	0	1	0	0	0	0	0
k121_2611127	2589	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2555453	2588	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_383903	2587	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2067966	2586	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_688848	2583	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_1082390	2583	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_949924	2581	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_494201	2580	NA	7	0.0	yes	0	0	0	0	0	0	0	0
k121_952268	2579	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_919898	2576	NA	5	8.9	no	0	0	0	0	0	1	0	0
k121_582012	2576	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1736316	2575	NA	6	0.0	no	0	0	1	0	0	0	0	0
k121_1877767	2566	NA	4	1.3	no	0	0	0	0	0	0	0	1
k121_399801	2563	NA	5	0.0	yes	0	0	0	0	0	0	0	0
k121_1659565	2562	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_332706	2561	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2611050	2560	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2489346	2553	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_2430702	2552	NA	4	0.4	no	0	0	0	0	0	0	0	1
k121_2611479	2544	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1800273	2540	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1542407	2535	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_791635	2531	NA	3	1.7	no	0	0	1	0	0	0	0	0
k121_2355547	2528	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_488767	2525	NA	3	1.6	no	1	1	0	0	0	0	0	0
k121_769575	2517	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2600635	2517	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_2490966	2507	NA	4	1.9	no	0	0	0	0	0	0	0	1
k121_1437119	2502	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_2281957	2496	NA	3	0.5	no	0	1	0	0	0	0	0	0
k121_1577017	2492	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_602133	2491	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_279566	2476	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1736871	2474	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2199499	2474	NA	4	3.5	no	0	0	0	0	0	1	0	1
k121_1012352	2468	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2262823	2467	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1547324	2465	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2455691	2455	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1935676	2453	NA	3	7.0	no	0	0	0	0	0	0	0	1
k121_2967	2452	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1067999	2452	NA	3	1.7	no	0	1	0	0	0	0	0	1
k121_1875067	2433	NA	2	0.4	no	0	1	0	0	0	0	0	1
k121_2611061	2426	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1904984	2425	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2482454	2420	NA	4	1.1	no	0	0	0	0	0	0	0	0
k121_1316934	2406	NA	2	2.4	no	0	0	0	0	0	1	0	1
k121_2387074	2400	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_263898	2393	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1969442	2388	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_989302	2386	NA	3	2.6	no	0	1	0	0	0	0	0	0
k121_2038584	2384	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_787751	2379	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1252826	2379	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2611677	2374	NA	2	0.0	yes	0	0	1	0	0	0	0	0
k121_606396	2373	NA	2	2.0	no	0	1	0	0	0	0	0	1
k121_2140671	2370	NA	3	0.5	no	0	0	0	0	0	0	0	1
k121_176705	2361	NA	4	-0.5	yes	0	0	0	0	0	0	0	0
k121_196934	2358	NA	4	0.0	no	0	1	0	0	0	0	0	0
k121_39653	2353	NA	3	6.1	no	0	0	0	0	0	0	0	0
k121_900566	2350	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_61264	2337	NA	3	-0.1	no	0	0	1	0	0	0	0	0
k121_2611026	2327	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1909462	2321	NA	2	0.0	yes	0	0	0	0	0	0	0	1
k121_2611441	2321	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1805259	2320	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1355853	2320	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2610955	2318	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1459940	2313	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_2238225	2311	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_559852	2309	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1315604	2309	NA	1	2.6	no	0	0	0	0	0	1	0	1
k121_805967	2304	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2239661	2303	NA	3	0.8	no	0	0	0	0	0	0	0	1
k121_2586500	2298	NA	4	0.8	no	0	0	0	0	0	0	0	0
k121_2228925	2296	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_976355	2295	NA	5	1.0	no	0	0	0	0	0	0	0	0
k121_331234	2291	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2381954	2287	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2159586	2282	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2291770	2282	NA	4	0.6	no	0	0	0	0	1	0	0	1
k121_693479	2282	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2493505	2281	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_536799	2281	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1957100	2277	NA	4	0.7	no	0	0	0	0	1	0	0	1
k121_1361223	2276	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2161849	2274	NA	2	0.2	no	0	0	1	0	0	0	0	0
k121_2169791	2258	NA	2	0.0	no	0	1	0	0	0	0	0	1
k121_2610836	2258	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1554509	2255	NA	3	0.3	no	0	0	0	0	0	0	0	1
k121_2250629	2251	NA	2	0.6	no	0	0	0	0	0	0	0	1
k121_2050594	2247	NA	3	0.8	no	0	0	0	0	0	0	0	0
k121_1531721	2247	NA	4	1.1	no	0	0	0	0	0	0	0	1
k121_1247414	2242	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_1339446	2241	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_949880	2240	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_135051	2239	NA	3	0.6	no	0	0	0	0	0	0	0	1
k121_532570	2238	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_1716031	2237	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_375400	2233	NA	2	0.0	yes	0	1	0	0	0	0	0	0
k121_839004	2232	NA	4	1.6	no	0	0	0	0	0	0	0	0
k121_890012	2230	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_353490	2228	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1532221	2227	NA	2	9.0	no	0	0	0	0	0	0	0	1
k121_814436	2227	NA	4	1.9	no	0	0	0	0	0	0	0	0
k121_1573251	2225	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1906179	2225	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_13000	2225	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_393669	2216	NA	5	0.8	no	0	0	0	0	0	0	0	1
k121_1771180	2214	NA	3	1.1	no	0	0	0	0	0	0	0	0
k121_178095	2206	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2598097	2202	NA	2	1.6	no	0	1	0	0	0	0	0	1
k121_508999	2202	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_331247	2193	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1243592	2191	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1580845	2188	NA	2	2.3	no	0	0	0	0	0	0	0	1
k121_491345	2185	NA	2	1.8	no	0	0	0	0	1	0	0	1
k121_240014	2181	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2147765	2180	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_22017	2172	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2299079	2171	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2611197	2168	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_344678	2167	NA	2	0.4	no	0	0	0	0	0	0	0	1
k121_1960733	2166	NA	3	2.3	no	0	0	0	0	0	0	0	1
k121_1895957	2159	NA	2	0.2	no	0	1	0	0	0	0	0	1
k121_1799989	2158	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_535246	2157	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2520805	2156	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2019967	2151	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_717977	2149	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_107366	2148	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1574781	2142	NA	3	1.1	no	0	0	0	0	0	0	0	1
k121_2611092	2142	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2284564	2141	NA	1	0.6	no	0	0	1	0	0	0	0	1
k121_2612042	2139	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_115084	2131	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2155891	2124	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_1031239	2116	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1300323	2116	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2611585	2114	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1510777	2113	NA	3	-2.6	no	1	0	0	0	0	0	0	1
k121_1605213	2111	NA	1	2.0	no	0	0	0	0	0	0	0	1
k121_1791549	2107	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_2325813	2106	NA	3	2.3	no	0	0	0	0	0	0	0	1
k121_2610853	2105	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1556673	2104	NA	2	1.8	no	0	0	0	0	0	0	0	0
k121_189672	2104	NA	3	0.9	no	0	0	1	0	1	0	0	1
k121_419417	2103	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_2611280	2102	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2024843	2093	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2101943	2087	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1479360	2085	NA	1	2.7	no	0	0	0	0	0	0	0	1
k121_2290867	2077	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1282701	2074	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1760168	2074	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_2359825	2073	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_30380	2073	NA	1	3.0	no	0	0	0	0	0	0	0	0
k121_2009451	2068	NA	2	7.0	no	0	0	0	0	0	0	0	1
k121_1679816	2062	NA	2	-0.5	no	0	0	1	0	0	0	0	0
k121_2154402	2060	NA	2	7.2	no	0	0	0	0	0	1	0	0
k121_23487	2057	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1807827	2056	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_939640	2056	NA	1	0.0	no	0	1	0	0	0	0	0	1
k121_9998	2055	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2611525	2055	NA	2	2.8	yes	0	0	0	0	0	0	0	1
k121_2612180	2055	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_347551	2054	NA	1	6.8	no	0	1	0	0	0	0	0	0
k121_554877	2054	NA	1	0.0	yes	0	1	0	0	0	0	0	0
k121_2435873	2051	NA	2	2.3	no	0	1	0	0	0	0	0	1
k121_256074	2051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_392207	2051	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_704213	2045	NA	2	0.9	no	0	0	0	0	0	0	0	1
k121_1923457	2042	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2611044	2041	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1119725	2040	NA	2	1.4	no	0	1	0	0	0	0	0	1
k121_2601434	2040	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_444519	2038	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1179367	2036	NA	4	0.6	no	0	0	0	0	0	0	0	1
k121_485757	2036	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2388674	2034	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_1636859	2032	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_336314	2031	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_153998	2031	NA	3	0.0	no	0	0	1	0	0	0	0	0
k121_1605612	2024	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_753577	2021	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_871973	2017	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_925262	2011	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2611203	2011	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_428549	2010	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1668014	2008	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2611064	2008	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1663054	2004	NA	2	1.8	no	0	0	0	0	0	0	0	0
k121_1386814	2000	NA	2	0.8	no	0	1	0	0	0	0	0	1
k121_1016675	1998	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_762924	1997	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_690481	1996	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_1044708	1995	NA	2	5.1	no	0	0	0	0	0	1	0	1
k121_77816	1993	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_2048668	1993	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_371188	1990	NA	3	1.0	no	0	0	0	0	0	0	0	0
k121_2398714	1988	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_519781	1988	NA	5	0.4	no	0	0	0	0	0	0	0	1
k121_164972	1987	NA	1	-0.5	no	0	0	1	0	0	0	0	0
k121_2610868	1986	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_836132	1985	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_1669738	1983	NA	4	0.0	no	0	0	1	0	0	0	0	0
k121_1606648	1982	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1874294	1981	NA	2	1.3	no	0	0	0	0	0	0	0	0
k121_2612171	1979	NA	4	0.0	yes	0	0	0	0	0	0	0	0
k121_1340357	1977	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_250614	1977	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1527996	1971	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2583640	1970	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2434196	1970	NA	3	8.1	no	0	0	0	0	0	1	0	1
k121_2611113	1970	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2362073	1969	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2047710	1969	NA	1	0.4	no	0	0	1	0	0	0	0	1
k121_2307091	1967	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2610882	1966	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1487020	1962	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2107282	1961	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_488106	1961	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_2611089	1960	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2506161	1954	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_712060	1948	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_14740	1946	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_353086	1946	NA	2	0.1	no	0	1	0	0	0	0	0	1
k121_1185434	1943	NA	2	0.8	no	0	0	0	0	0	0	0	0
k121_2611019	1941	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1750744	1940	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_592159	1936	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_860434	1930	NA	2	9.2	no	0	0	0	0	0	0	0	0
k121_1855300	1930	NA	1	0.0	no	0	0	1	0	1	0	0	0
k121_2611277	1930	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_42985	1928	NA	5	2.6	no	0	0	0	0	0	0	0	1
k121_1342246	1924	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1653603	1924	NA	3	1.1	no	0	0	0	0	1	0	0	1
k121_2611932	1923	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2068448	1922	NA	3	1.5	no	0	0	0	0	0	0	0	0
k121_1067603	1921	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1218207	1919	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_152867	1918	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1202476	1918	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1186456	1915	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2610982	1915	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2612662	1912	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1113874	1910	NA	3	2.0	no	0	0	1	0	0	0	0	1
k121_2101944	1909	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1386806	1907	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1131743	1907	NA	1	0.0	no	1	0	1	0	0	0	0	0
k121_2104165	1905	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_140071	1901	NA	2	2.8	no	0	0	1	0	0	0	0	1
k121_2613474	1898	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2612057	1897	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1021708	1893	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2147717	1892	NA	1	0.6	no	0	0	0	0	0	0	0	1
k121_711225	1891	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2464928	1889	NA	2	37.4	no	0	0	0	0	0	1	0	1
k121_2611014	1886	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2418172	1886	NA	1	2.8	no	0	1	0	0	0	0	0	1
k121_446824	1883	NA	2	0.3	no	0	0	1	0	0	0	0	0
k121_1614731	1880	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_836162	1879	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_534007	1871	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_1675047	1869	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2611135	1869	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1381115	1868	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_560799	1865	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2435637	1865	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_311471	1864	NA	4	0.9	no	0	0	0	0	0	0	0	1
k121_384888	1861	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1278980	1860	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1756134	1860	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2611143	1852	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_6407	1851	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2288154	1851	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1466142	1849	NA	3	1.1	no	0	0	0	0	0	0	0	1
k121_2108024	1848	NA	2	1.0	no	0	0	0	0	0	0	0	0
k121_1360397	1848	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1773351	1843	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_247800	1839	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2607317	1838	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2584711	1836	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_793038	1836	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1177700	1835	NA	2	0.1	no	0	0	0	0	0	0	0	1
k121_991630	1833	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_1737992	1832	NA	3	0.4	no	0	0	0	0	0	0	0	1
k121_299675	1832	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_396876	1831	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_673868	1830	NA	2	9.2	no	0	0	0	0	0	0	0	0
k121_977775	1830	NA	2	0.0	no	0	0	1	0	0	0	0	0
k121_2611227	1826	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1613925	1823	NA	1	0.0	yes	0	1	0	0	0	0	0	0
k121_2013000	1823	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2604481	1823	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_2611171	1823	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2610908	1818	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2484417	1815	NA	1	3.9	no	0	0	0	0	0	0	0	1
k121_2175331	1815	NA	3	0.1	no	0	0	0	0	0	0	0	1
k121_732400	1813	NA	3	0.0	no	0	1	0	0	0	0	0	0
k121_2477176	1812	NA	2	2.2	no	0	1	0	0	0	0	0	1
k121_2610997	1809	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_327102	1808	NA	3	1.2	no	0	0	0	0	0	0	0	0
k121_2207288	1806	NA	2	0.0	no	0	1	0	0	0	0	0	0
k121_1615314	1805	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1997387	1801	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_584051	1801	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1306469	1800	NA	1	0.1	no	0	0	0	0	1	0	0	1
k121_853832	1798	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_1152998	1798	NA	2	0.2	no	0	0	1	0	0	0	0	1
k121_2611155	1794	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2611827	1794	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_948815	1793	NA	2	0.4	no	0	1	0	0	0	0	0	1
k121_2611049	1788	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1908174	1786	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_323215	1784	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2611489	1784	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1195495	1783	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2579356	1783	NA	1	0.2	no	0	0	0	0	0	0	0	1
k121_1304679	1779	NA	1	0.1	no	0	0	0	0	0	0	0	1
