ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_238866	1110	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_310990	1110	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2254619	1108	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2256851	1108	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_1001909	1105	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_17671	1103	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1791857	1103	NA	1	0.9	no	0	0	0	0	0	0	0	1
k121_596941	1102	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1245698	1092	NA	3	0.2	no	0	0	0	0	0	0	0	1
k121_2044720	1091	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_137907	1091	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_220982	1091	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2261970	1084	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2256430	1083	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2125952	1079	NA	2	0.5	no	0	0	0	0	0	0	0	1
k121_363142	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2257326	1077	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2086288	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1305243	1071	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_2057457	1070	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_983585	1066	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_493999	1060	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2256651	1057	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1664014	1051	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_353026	1050	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2096791	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1106887	1049	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_1994275	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2256199	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_412394	1041	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1382054	1041	NA	1	0.0	no	0	0	1	0	1	0	0	0
k121_736704	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2256162	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2256876	1032	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_987129	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253965	1028	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_685122	1021	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_953848	1021	NA	2	1.6	no	0	0	0	0	0	0	0	1
k121_2254973	1019	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2256485	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2253854	1016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_946381	1014	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1748940	1012	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1303909	1010	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_751853	1008	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2102212	1007	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2257104	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1585655	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2042330	1002	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_348529	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_697740	1000	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_208284	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
