ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1209526	1134	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_3465000	1133	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2455349	1130	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4310460	1129	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2953924	1128	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1721255	1128	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1327861	1126	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4309410	1120	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2336518	1119	NA	1	0.0	no	0	0	1	0	1	0	0	0
k121_4102950	1111	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4308435	1111	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2612774	1106	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2685038	1103	NA	1	0.6	no	0	1	0	0	0	0	0	1
k121_4308584	1100	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_4312469	1097	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4308425	1096	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_939956	1093	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1888279	1091	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_3087104	1089	NA	1	19.2	no	0	0	0	0	0	0	0	0
k121_1470748	1089	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_387415	1086	NA	1	2.4	no	0	0	0	0	0	0	0	1
k121_3659952	1085	NA	1	0.4	no	0	0	0	0	0	0	0	1
k121_4307579	1084	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_4311834	1083	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1854575	1079	NA	1	1.1	no	0	0	0	0	0	0	0	1
k121_4146081	1078	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_37375	1077	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_4312585	1075	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_219105	1072	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4310575	1070	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1219570	1068	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3384142	1061	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_3640978	1061	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_424243	1061	NA	1	4.5	no	0	0	0	0	0	0	0	0
k121_2235308	1058	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3841539	1057	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_4309052	1057	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_3505360	1054	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1911906	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2751008	1050	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_3628964	1048	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_2571377	1048	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_79403	1046	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4254128	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4307596	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4310521	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3942861	1043	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_653844	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4309769	1042	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2901505	1038	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4311422	1034	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4309592	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4310210	1033	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_4307836	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1464490	1024	NA	2	0.3	no	0	0	0	0	0	0	0	1
k121_1144206	1016	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4067385	1016	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_2744401	1015	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3343292	1015	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1256822	1013	NA	1	0.1	no	0	1	0	0	0	0	0	1
k121_2590926	1012	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_637179	1010	NA	3	1.2	no	0	0	0	0	0	0	0	1
k121_1714461	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_4311594	1007	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_3252171	1003	NA	1	0.0	yes	0	0	0	0	0	0	0	0
