ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1732790	1048	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1901106	1047	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2157493	1045	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2159891	1042	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1199949	1040	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_389010	1039	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2155246	1039	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2153969	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2157676	1033	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1786034	1030	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154940	1030	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152495	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152668	1029	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1473235	1027	NA	3	0.0	yes	0	0	0	0	0	0	0	0
k121_2157067	1023	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_273644	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2108988	1020	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1029385	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2154286	1018	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2158368	1010	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_446923	1009	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2162454	1009	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_553639	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_427809	1006	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_17749	1005	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_528586	1000	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2152086	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2152621	1000	NA	2	0.0	yes	0	0	0	0	0	0	0	0
