ID	Length	Coverage	# ORFs	RDS	Circular	Inc Type(s)	# Replication	# Mobilization	# OriT	# Conjugation	# AMRs	# rRNAs	# Plasmid Hits
k121_1400367	1066	NA	1	0.0	yes	0	0	0	0	0	0	1	0
k121_2369175	1066	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_288980	1063	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1642929	1061	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1321834	1060	NA	1	0.0	no	0	0	1	0	0	0	0	0
k121_2229382	1060	NA	1	1.4	no	0	0	0	0	0	0	0	1
k121_1067201	1057	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1627817	1053	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369488	1053	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1406269	1051	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1497131	1050	NA	2	1.6	no	0	0	0	0	0	0	0	0
k121_2369575	1049	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_570768	1048	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_1896668	1045	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_460566	1044	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2370249	1043	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_79266	1042	NA	3	1.1	no	0	0	0	0	0	0	0	1
k121_2012235	1036	NA	2	2.6	no	0	0	0	0	0	0	0	1
k121_2369181	1036	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2369394	1036	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_1026831	1021	NA	2	0.0	yes	0	0	0	0	0	0	0	0
k121_527431	1021	NA	1	5.7	no	0	0	0	0	0	0	0	1
k121_2369654	1021	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_2369489	1016	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_651634	1010	NA	0	0.0	yes	0	0	0	0	0	0	0	0
k121_635610	1008	NA	1	0.1	no	0	0	0	0	0	0	0	1
k121_1548424	1005	NA	1	0.0	no	0	1	0	0	0	0	0	0
k121_2118802	1005	NA	2	0.2	no	0	0	0	0	0	0	0	1
k121_2369776	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
k121_2369912	1000	NA	1	0.0	yes	0	0	0	0	0	0	0	0
