gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
k121_8694_2	470	1477	1008	1	0.727	11	AGGAG	GENOMAD.126782.PC	1.983e-23	105	0	1	0	1	NA	NA	NA	PF14319;COG5655	Transposase zinc-binding domain
k121_73429_1	26	1111	1086	-1	0.409	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_73429_2	1158	1820	663	-1	0.451	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_73429_3	2055	2678	624	1	0.505	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8788_1	242	514	273	1	0.388	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8788_2	575	697	123	-1	0.374	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8788_3	838	1008	171	1	0.409	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_8788_4	1184	2146	963	1	0.447	11	GGA/GAG/AGG	GENOMAD.121777.PV	5.498e-37	145	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_8788_5	2258	2437	180	1	0.417	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116694_1	2	223	222	-1	0.468	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116694_2	726	2030	1305	-1	0.431	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116694_3	2234	2410	177	-1	0.463	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_116694_4	2894	3037	144	1	0.389	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246451_1	263	1855	1593	-1	0.350	11	AAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_246451_2	2052	2702	651	1	0.493	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239224_1	5	1492	1488	-1	0.456	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239224_2	2118	5741	3624	1	0.371	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483924_1	251	637	387	-1	0.351	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483924_2	1182	1511	330	-1	0.327	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_483924_3	2082	2444	363	-1	0.355	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455127_1	33	206	174	-1	0.437	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455127_2	242	1303	1062	-1	0.420	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455127_3	1562	2230	669	-1	0.392	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_455127_4	2309	2977	669	-1	0.432	11	GGAG/GAGG	GENOMAD.161162.CP	6.547e-06	49	0	0	0	1	NA	NA	NA	PF05185;K00570;COG3963;TIGR02752	Phospholipid N-methyltransferase
k121_455127_5	3010	3114	105	-1	0.390	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124268_1	3	1178	1176	-1	0.478	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124268_2	1332	1793	462	-1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124268_3	1811	2824	1014	-1	0.500	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_124268_4	3195	3722	528	1	0.519	11	None	GENOMAD.220303.PP	1.615e-30	120	0	0	0	1	NA	NA	NA	PF12686	NA
k121_124268_5	3719	4423	705	-1	0.533	11	None	GENOMAD.147796.CP	4.838e-13	71	0	0	0	1	NA	NA	NA	PF04199;COG1878;TIGR03035;K07130	Kynurenine formamidase
k121_124268_6	4420	4794	375	-1	0.480	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_37908_1	2	904	903	-1	0.494	11	None	GENOMAD.065561.PP	1.396e-05	49	0	1	0	1	NA	MOBQ	NA	PF03389;TIGR02768;COG0507	MobA/MobL family
k121_37908_2	1130	1453	324	1	0.478	11	AGGAG	GENOMAD.054560.PP	3.117e-19	84	0	1	0	1	NA	NA	NA	PF12958	NA
k121_361842_1	2	970	969	-1	0.359	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_361842_2	981	1460	480	-1	0.338	11	ATA	GENOMAD.152554.CP	7.867e-32	123	0	0	0	1	NA	NA	NA	PF11827;COG4314	Nitrous oxide reductase accessory protein NosL
k121_361842_3	1550	2077	528	-1	0.305	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_361842_4	2103	2858	756	-1	0.339	11	ATA	GENOMAD.181171.PC	1.74e-127	404	0	0	0	1	NA	NA	NA	K00351;COG5353	Uncharacterized protein YpmB, contains C-terminal PepSY domain
k121_361842_5	3288	3788	501	1	0.351	11	TAT	GENOMAD.194663.PC	2.508e-39	145	0	0	0	1	NA	NA	NA	PF12893;PF16339;COG4875;TIGR02246	conserved hypothetical protein
k121_109940_1	48	269	222	1	0.347	11	GGAG/GAGG	GENOMAD.212095.PC	4.133e-17	76	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_2	269	673	405	1	0.370	11	GGA/GAG/AGG	GENOMAD.153152.PC	1.976e-09	57	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
k121_109940_3	1263	1529	267	1	0.341	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_4	1501	1698	198	1	0.399	11	AGGAG/GGAGG	GENOMAD.211319.PC	2.338e-05	42	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_5	1984	2232	249	1	0.365	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_6	2236	2466	231	1	0.307	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_7	2847	3056	210	1	0.352	11	GGAGG	GENOMAD.168046.CP	1.409e-25	100	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_8	3328	3546	219	1	0.416	11	None	GENOMAD.189862.CP	3.465e-33	122	0	0	0	1	NA	NA	NA	PF15970;COG1598	Predicted nuclease of the RNAse H fold, HicB family
k121_109940_9	3546	3785	240	1	0.317	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_109940_10	4177	4248	72	1	0.361	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189096_1	2	1381	1380	1	0.351	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189096_2	1378	1698	321	1	0.368	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189096_3	1966	2076	111	-1	0.432	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_189096_4	2325	2585	261	1	0.379	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59665_1	3	803	801	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59665_2	845	1756	912	-1	0.532	11	None	GENOMAD.124080.CP	1.859e-07	55	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;K17737;COG0583	pca operon transcription factor PcaQ
k121_59665_3	1891	3033	1143	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59665_4	3067	4113	1047	1	0.491	11	GGA/GAG/AGG	GENOMAD.153884.CP	2.188e-06	52	0	0	0	1	NA	NA	NA	PF04909;K03392;COG3618;TIGR00010	Amidohydrolase
k121_59665_5	4166	4849	684	1	0.531	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59665_6	4896	5750	855	1	0.503	11	AGGA	GENOMAD.153564.CP	3.093e-19	91	0	0	0	1	NA	NA	NA	PF00497;TIGR02995;K10039;COG4623	ectoine/hydroxyectoine ABC transporter solute-binding protein
k121_59665_7	5786	6703	918	1	0.523	11	GGA/GAG/AGG	GENOMAD.101065.PP	1.446e-05	49	0	0	0	1	NA	NA	NA	PF04909;K10221;COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold
k121_59665_8	6703	7143	441	1	0.517	11	AGGAG	GENOMAD.190896.PC	4.194e-33	126	0	0	0	1	NA	NA	NA	PF07746;K04100;TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
k121_59665_9	7146	8015	870	1	0.497	11	None	GENOMAD.172148.PC	2.86e-96	316	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
k121_59665_10	8031	8987	957	1	0.507	11	AGGA	GENOMAD.198092.PC	6.082e-92	305	0	0	0	1	NA	NA	NA	PF19858	Bacterial oxidoreductases, C-terminal
k121_59665_11	9042	10046	1005	1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_59665_12	10237	10650	414	1	0.565	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_476945_1	2	1279	1278	1	0.406	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_476945_2	1303	1527	225	1	0.431	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_476945_3	1784	2194	411	-1	0.460	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_476945_4	2441	2755	315	-1	0.438	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_1	1	141	141	1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_2	432	725	294	1	0.395	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_3	936	2789	1854	1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_4	2934	3224	291	1	0.416	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_5	3199	3447	249	1	0.414	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_6	3646	3918	273	1	0.297	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_174839_7	3899	4126	228	1	0.303	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_1	2	175	174	1	0.483	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_2	175	1122	948	1	0.525	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_3	1140	1529	390	1	0.472	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_4	1471	1662	192	1	0.474	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_5	2052	3197	1146	1	0.474	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_6	3568	3795	228	1	0.430	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_7	3792	4562	771	1	0.431	11	ATA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_390665_8	5023	5391	369	-1	0.537	11	ATA	GENOMAD.180505.PC	2.381e-20	88	0	0	0	1	NA	NA	NA	PF12487	NA
k121_390665_9	5604	6464	861	1	0.495	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81255_1	2	424	423	1	0.470	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81255_2	506	874	369	1	0.485	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_81255_3	940	3357	2418	-1	0.474	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_23823_1	160	540	381	1	0.480	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_23823_2	537	866	330	1	0.467	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_23823_3	1141	1743	603	1	0.512	11	GGAGG	GENOMAD.152017.CP	7.915e-20	90	0	0	0	1	NA	NA	NA	PF11821;COG4803	Alternative complex III, ActD subunit
k121_23823_4	1772	2227	456	1	0.461	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117434_1	280	465	186	1	0.511	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117434_2	736	1977	1242	-1	0.469	11	None	GENOMAD.176867.PC	2.204e-13	75	0	0	0	1	NA	NA	NA	PF13006	Insertion element 4 transposase N-terminal
k121_117434_3	2014	2499	486	1	0.420	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_117434_4	2754	3353	600	1	0.453	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239821_1	3	305	303	-1	0.333	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239821_2	290	709	420	-1	0.312	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_239821_3	1609	3591	1983	1	0.408	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31063_1	1	108	108	-1	0.296	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31063_2	217	1002	786	1	0.392	11	None	GENOMAD.170945.PC	6.887e-10	62	0	0	0	1	NA	NA	NA	PF13471	Transglutaminase-like superfamily
k121_31063_3	1018	1245	228	1	0.390	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_31063_4	1278	1841	564	1	0.440	11	None	GENOMAD.169291.PP	7.831e-05	45	0	0	0	1	NA	NA	NA	PF13808	DDE_Tnp_1-associated
k121_31063_5	1985	2365	381	1	0.425	11	None	GENOMAD.207427.PC	4.163e-06	47	0	0	0	1	NA	NA	NA	NA	NA
k121_31063_6	2323	2742	420	-1	0.319	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233018_1	29	2536	2508	-1	0.466	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233018_2	2623	3825	1203	-1	0.346	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233018_3	4274	4693	420	-1	0.419	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233018_4	4729	5166	438	-1	0.486	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_233018_5	5456	5557	102	-1	0.304	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_470285_1	254	1258	1005	1	0.335	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_470285_2	1321	1617	297	1	0.347	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_470285_3	1650	2051	402	1	0.423	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_470285_4	2130	3548	1419	1	0.303	11	None	GENOMAD.197025.CP	1.849e-57	211	0	0	0	1	NA	NA	NA	PF13280;TIGR03985;COG2378;K13573	CRISPR-associated protein, TIGR03985 family
k121_470285_5	3828	3980	153	1	0.373	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268804_1	1	150	150	-1	0.467	11	None	GENOMAD.172098.PC	3.68e-08	49	0	1	0	1	NA	NA	NA	PF09386;COG4691	Antitoxin ParD
k121_268804_2	400	978	579	1	0.499	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_268804_3	956	1114	159	-1	0.434	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441649_1	3	218	216	1	0.477	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_441649_2	224	1852	1629	-1	0.522	11	GGA/GAG/AGG	GENOMAD.136155.PC	5.951e-38	154	0	0	0	1	NA	NA	NA	PF04234;PF05425;K14166;COG1276;TIGR00701	Putative copper export protein
k121_441649_3	1849	2526	678	-1	0.538	11	3Base/5BMM	GENOMAD.210261.PC	1.842e-11	66	0	0	0	1	NA	NA	NA	PF11716;K16163;TIGR03083;COG4283	TIGR03084 family protein
k121_441649_4	2604	2675	72	-1	0.556	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_340963_1	2	373	372	1	0.422	11	None	GENOMAD.195543.PC	1.403e-34	129	0	0	0	1	NA	NA	NA	NA	NA
k121_340963_2	370	1485	1116	1	0.414	11	TAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_340963_3	1666	2172	507	1	0.393	11	TAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_340963_4	2210	3028	819	1	0.327	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_340963_5	3104	4516	1413	1	0.367	11	TAAAA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369909_1	1	882	882	-1	0.514	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369909_2	1241	1552	312	-1	0.420	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_369909_3	1545	2741	1197	-1	0.514	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240468_1	3	164	162	-1	0.716	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240468_2	986	1267	282	-1	0.472	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240468_3	1745	2164	420	-1	0.602	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_240468_4	2592	3962	1371	-1	0.722	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247802_1	1	180	180	-1	0.483	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247802_2	402	686	285	1	0.477	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247802_3	840	1229	390	-1	0.469	11	GGAG/GAGG	GENOMAD.159515.PC	5.301e-23	96	0	0	0	1	NA	NA	NA	PF16289;COG5611;TIGR00028;K07065	PIN domain
k121_247802_4	1216	1461	246	-1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247802_5	1589	1744	156	-1	0.468	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247802_6	1751	2056	306	-1	0.425	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_247802_7	2075	2533	459	-1	0.327	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377203_1	174	464	291	-1	0.351	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377203_2	859	1155	297	-1	0.401	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377203_3	1148	1540	393	-1	0.379	11	None	GENOMAD.190037.PC	2.258e-05	45	0	0	0	1	NA	NA	NA	PF05973;COG4679;TIGR02683	Phage-related protein
k121_377203_4	2161	2427	267	-1	0.296	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_377203_5	2424	2507	84	-1	0.357	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82069_1	1	345	345	1	0.461	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82069_2	581	826	246	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82069_3	1225	2700	1476	1	0.386	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_82069_4	3206	3514	309	-1	0.408	11	None	GENOMAD.133412.CP	2.089e-13	67	0	0	0	1	NA	NA	NA	PF01613;TIGR03615;COG1853;K16048	pyrimidine utilization flavin reductase protein F
k121_89406_1	3	260	258	-1	0.364	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_89406_2	334	1383	1050	-1	0.433	11	4Base/6BMM	GENOMAD.121777.PV	2.74e-34	138	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_89406_3	2194	2529	336	-1	0.408	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_89406_4	2603	3676	1074	-1	0.421	11	None	GENOMAD.121777.PV	7.281e-33	134	0	1	0	8016	Inoviridae	NA	NA	PF01446;COG5655	Replication protein
k121_139800_1	1	228	228	1	0.456	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139800_2	399	1997	1599	-1	0.475	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139800_3	2447	2710	264	1	0.455	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139800_4	2711	3430	720	-1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139800_5	3411	4187	777	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_139800_6	4277	4411	135	-1	0.437	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226377_1	3	1286	1284	1	0.674	11	None	GENOMAD.086875.PP	3.164e-06	52	0	0	0	1	NA	NA	NA	NA	NA
k121_226377_2	1288	2301	1014	-1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226377_3	2298	2915	618	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_183424_1	1	4209	4209	-1	0.385	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_226697_1	14	613	600	-1	0.493	11	AGGAG	GENOMAD.179168.PC	3.693e-19	88	0	0	0	1	NA	NA	NA	PF04268;K00305;COG4583;TIGR01375	Sarcosine oxidase gamma subunit
k121_226697_2	603	2528	1926	-1	0.481	11	None	GENOMAD.167196.CP	6.722e-14	78	0	0	0	1	NA	NA	NA	PF17806;COG2906	Sarcosine oxidase A3 domain
k121_478502_1	1	495	495	-1	0.343	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478502_2	885	1334	450	1	0.416	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478502_3	1559	3316	1758	1	0.330	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478502_4	3511	3687	177	1	0.395	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_478502_5	3703	3807	105	1	0.410	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_449704_1	1	369	369	-1	0.436	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_449704_2	796	1248	453	1	0.426	11	GGA/GAG/AGG	GENOMAD.110199.PP	3.108e-38	141	0	1	0	1	NA	NA	NA	PF07328	T-DNA border endonuclease VirD1
k121_449704_3	1277	1525	249	1	0.426	11	AGGAG	GENOMAD.218907.CP	3.287e-23	94	0	0	0	1	NA	NA	NA	NA	NA
k121_449704_4	1513	1956	444	1	0.432	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_449704_5	1982	2119	138	1	0.428	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248806_1	1	420	420	1	0.424	11	None	GENOMAD.207489.PC	5e-28	111	0	0	0	1	NA	NA	NA	NA	NA
k121_248806_2	506	856	351	-1	0.427	11	GGAG/GAGG	GENOMAD.195908.PC	2.28e-34	128	0	0	0	1	NA	NA	NA	NA	NA
k121_248806_3	973	1209	237	1	0.401	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248806_4	1907	2071	165	1	0.388	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248806_5	3249	3461	213	1	0.413	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248838_1	340	912	573	1	0.496	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248838_2	1192	3375	2184	1	0.479	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248838_3	3568	4527	960	1	0.498	11	4Base/6BMM	GENOMAD.142190.CP	5.722e-18	88	0	0	0	1	NA	NA	NF033087	PF14234;K05555;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
k121_248838_4	4533	6173	1641	1	0.491	11	GGA/GAG/AGG	GENOMAD.123243.CP	1.995e-09	63	1	0	0	1	NA	NA	NF033476	PF04820;K21401;COG0644;TIGR02028	Dehydrogenase (flavoprotein)
k121_248838_5	6187	6414	228	1	0.452	11	None	GENOMAD.207715.PC	7.141e-13	64	0	0	0	1	NA	NA	NA	PF10932	NA
k121_248838_6	6434	6973	540	1	0.470	11	None	GENOMAD.147116.CP	4.643e-47	168	0	0	0	1	NA	NA	NF000496	PF14696;COG3607;TIGR00068;K08234	Predicted lactoylglutathione lyase
k121_248838_7	6970	8298	1329	1	0.501	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248838_8	8555	9964	1410	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_248838_9	9955	10623	669	-1	0.570	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421493_1	267	566	300	1	0.467	11	None	GENOMAD.215885.PC	7.495e-54	183	0	0	0	1	NA	NA	NA	PF04255;COG2442	Uncharacterized conserved protein, DUF433 family
k121_421493_2	544	852	309	1	0.430	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421493_3	952	1656	705	-1	0.502	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421493_4	1725	2384	660	-1	0.420	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421493_5	2623	2922	300	1	0.440	11	GGA/GAG/AGG	GENOMAD.215885.PC	1.847e-52	179	0	0	0	1	NA	NA	NA	PF04255;COG2442	Uncharacterized conserved protein, DUF433 family
k121_421493_6	2915	3259	345	1	0.435	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_421493_7	3846	4034	189	1	0.413	11	AGGA/GGAG/GAGG	GENOMAD.037320.CC	1.577e-07	48	0	0	0	1	NA	NA	NA	NA	NA
k121_105054_1	135	500	366	1	0.492	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
k121_105054_2	544	879	336	1	0.479	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
